UserId,Date_time,Longitude,Latitude,temperature,humidity,pm1,pm25,pm10,voltage
7, 2018-01-08 12:44:15,116.3060058,39.890792,22.5,23.3,7,12,13,0
7, 2018-01-08 13:28:00,116.3070973,39.89058367,24,23,6,13,16,0
7, 2018-01-08 13:28:15,116.3064525,39.89049217,24,23,6,13,16,0
7, 2018-01-08 16:50:45,116.3326845,39.84883633,18,14.9,26,32,33,0
7, 2018-01-08 16:50:55,116.333323,39.848806,18,14.9,26,32,33,0
7, 2018-01-08 16:51:15,116.3338158,39.84918217,18,14.9,26,32,33,0
7, 2018-01-08 16:51:30,116.3339128,39.84955933,18,14.9,26,32,33,0
7, 2018-01-08 16:51:45,116.3343188,39.84975933,17.9,15,0,0,0,0
7, 2018-01-08 16:51:55,116.3348715,39.84980183,17.9,15,0,0,0,0
7, 2018-01-08 16:52:15,116.3351458,39.8503185,17.9,15,0,0,0,0
7, 2018-01-08 16:52:30,116.3351985,39.850723,17.9,15,0,0,0,0
7, 2018-01-08 16:52:50,116.3359105,39.85086117,17.8,15.1,0,0,0,0
7, 2018-01-08 16:55:55,116.335723,39.8504965,17.2,13.9,0,2,2,0
7, 2018-01-09 07:22:25,116.328117,39.84954067,9.5,16.7,8,15,15,0
7, 2018-01-09 07:22:50,116.3285442,39.84949817,8.3,17.3,11,17,20,0
7, 2018-01-09 07:23:25,116.3280613,39.84972017,8.3,17.3,11,17,20,0
7, 2018-01-09 07:23:35,116.3276748,39.849825,8.5,29.1,27,46,57,0
7, 2018-01-09 07:23:50,116.327249,39.84993667,8.5,29.1,27,46,57,0
7, 2018-01-09 07:24:10,116.3269037,39.85009633,8.5,29.1,27,46,57,0
7, 2018-01-09 07:24:25,116.326214,39.85032133,8.5,29.1,27,46,57,0
7, 2018-01-09 07:24:30,116.3257097,39.85043083,8.5,29.1,27,46,57,0
7, 2018-01-09 07:24:35,116.3251535,39.8506085,9.4,35.9,21,33,36,0
7, 2018-01-09 07:24:40,116.324496,39.8509525,9.4,35.9,21,33,36,0
7, 2018-01-09 07:24:45,116.3240248,39.85125317,9.4,35.9,21,33,36,0
7, 2018-01-09 07:24:50,116.3236948,39.85141933,9.4,35.9,21,33,36,0
7, 2018-01-09 07:24:55,116.3233503,39.85161717,9.4,35.9,21,33,36,0
7, 2018-01-09 07:25:00,116.3229457,39.85193417,9.4,35.9,21,33,36,0
7, 2018-01-09 07:25:05,116.3226082,39.85220317,9.4,35.9,21,33,36,0
7, 2018-01-09 07:25:10,116.32215,39.85254783,9.4,35.9,21,33,36,0
7, 2018-01-09 07:25:15,116.3217283,39.85298333,9.4,35.9,21,33,36,0
7, 2018-01-09 07:25:20,116.3212342,39.85356517,9.4,35.9,21,33,36,0
7, 2018-01-09 07:25:25,116.3209245,39.8539245,9.4,35.9,21,33,36,0
7, 2018-01-09 07:25:30,116.3205532,39.85435017,9.4,35.9,21,33,36,0
7, 2018-01-09 07:25:35,116.3201477,39.854758,10.4,35.6,24,39,50,0
7, 2018-01-09 07:25:45,116.3194205,39.85557983,10.4,35.6,24,39,50,0
7, 2018-01-09 07:25:50,116.3190715,39.85596517,10.4,35.6,24,39,50,0
7, 2018-01-09 07:25:55,116.3188677,39.8563265,10.4,35.6,24,39,50,0
7, 2018-01-09 07:26:00,116.3185488,39.8566975,10.4,35.6,24,39,50,0
7, 2018-01-09 07:26:10,116.3183017,39.8572225,10.4,35.6,24,39,50,0
7, 2018-01-09 07:26:50,116.3179385,39.8572375,11.2,31.7,23,38,46,0
7, 2018-01-09 07:27:00,116.3175977,39.85767233,11.2,31.7,23,38,46,0
7, 2018-01-09 07:27:10,116.3172727,39.85809033,11.2,31.7,23,38,46,0
7, 2018-01-09 07:27:15,116.3169253,39.85820017,11.2,31.7,23,38,46,0
7, 2018-01-09 07:27:25,116.316431,39.85819383,11.2,31.7,23,38,46,0
7, 2018-01-09 07:27:35,116.3158832,39.85822217,12,30.1,19,31,34,0
7, 2018-01-09 07:27:45,116.3153747,39.85824017,12,30.1,19,31,34,0
7, 2018-01-09 07:27:50,116.3149562,39.85824633,12,30.1,19,31,34,0
7, 2018-01-09 07:27:55,116.3145705,39.85824367,12,30.1,19,31,34,0
7, 2018-01-09 07:28:05,116.3139077,39.85826,12,30.1,19,31,34,0
7, 2018-01-09 07:28:15,116.3133315,39.858252,12,30.1,19,31,34,0
7, 2018-01-09 07:28:25,116.3126375,39.85828733,12,30.1,19,31,34,0
7, 2018-01-09 07:28:30,116.312153,39.85825817,12,30.1,19,31,34,0
7, 2018-01-09 07:28:40,116.3114915,39.858266,12.7,29.8,18,32,38,0
7, 2018-01-09 07:28:50,116.3110975,39.858265,12.7,29.8,18,32,38,0
7, 2018-01-09 07:29:10,116.3104872,39.85824333,12.7,29.8,18,32,38,0
7, 2018-01-09 07:29:20,116.3098928,39.85820783,12.7,29.8,18,32,38,0
7, 2018-01-09 07:29:30,116.3092982,39.85816617,12.7,29.8,18,32,38,0
7, 2018-01-09 07:29:40,116.3087808,39.85817917,13.4,29.5,16,26,27,0
7, 2018-01-09 07:29:45,116.3083653,39.85816633,13.4,29.5,16,26,27,0
7, 2018-01-09 07:29:55,116.3078072,39.858162,13.4,29.5,16,26,27,0
7, 2018-01-09 07:30:05,116.3071163,39.85814733,13.4,29.5,16,26,27,0
7, 2018-01-09 07:30:10,116.3067242,39.85813733,13.4,29.5,16,26,27,0
7, 2018-01-09 07:30:15,116.306168,39.8581265,13.4,29.5,16,26,27,0
7, 2018-01-09 07:30:20,116.3056338,39.85812133,13.4,29.5,16,26,27,0
7, 2018-01-09 07:30:25,116.3051237,39.85811667,13.4,29.5,16,26,27,0
7, 2018-01-09 07:30:35,116.30469,39.858097,13.9,28.7,16,23,28,0
7, 2018-01-09 07:30:45,116.3040955,39.85806983,13.9,28.7,16,23,28,0
7, 2018-01-09 07:30:55,116.303626,39.85812433,13.9,28.7,16,23,28,0
7, 2018-01-09 07:31:25,116.3033185,39.8583425,13.9,28.7,16,23,28,0
7, 2018-01-09 07:31:40,116.302755,39.85837183,14.5,28.6,14,24,24,0
7, 2018-01-09 07:31:50,116.3020782,39.8583785,14.5,28.6,14,24,24,0
7, 2018-01-09 07:31:55,116.3017212,39.85841817,14.5,28.6,14,24,24,0
7, 2018-01-09 07:32:00,116.3013045,39.85846417,14.5,28.6,14,24,24,0
7, 2018-01-09 07:32:20,116.300941,39.85854317,14.5,28.6,14,24,24,0
7, 2018-01-09 07:33:00,116.3002882,39.85852417,14.9,28,14,23,24,0
7, 2018-01-09 07:33:05,116.2998132,39.85839117,14.9,28,14,23,24,0
7, 2018-01-09 07:33:10,116.2993145,39.85830367,14.9,28,14,23,24,0
7, 2018-01-09 07:33:15,116.298607,39.85824583,14.9,28,14,23,24,0
7, 2018-01-09 07:33:20,116.2980977,39.85818833,14.9,28,14,23,24,0
7, 2018-01-09 07:33:25,116.2973842,39.85808617,14.9,28,14,23,24,0
7, 2018-01-09 07:33:30,116.2967247,39.857999,14.9,28,14,23,24,0
7, 2018-01-09 07:33:35,116.2961818,39.85795733,15.4,28.2,10,22,26,0
7, 2018-01-09 07:33:45,116.2957812,39.8579485,15.4,28.2,10,22,26,0
7, 2018-01-09 07:33:50,116.2953903,39.8579025,15.4,28.2,10,22,26,0
7, 2018-01-09 07:33:55,116.294906,39.85786933,15.4,28.2,10,22,26,0
7, 2018-01-09 07:34:05,116.2944782,39.85781983,15.4,28.2,10,22,26,0
7, 2018-01-09 07:34:20,116.2942238,39.85808967,15.4,28.2,10,22,26,0
7, 2018-01-09 07:34:30,116.2941762,39.85856033,15.4,28.2,10,22,26,0
7, 2018-01-09 07:35:15,116.2940508,39.858893,15.8,28,11,18,23,0
7, 2018-01-09 07:35:30,116.2940607,39.859362,15.8,28,11,18,23,0
7, 2018-01-09 07:35:40,116.2937088,39.85952583,16.2,27.4,8,16,20,0
7, 2018-01-09 07:35:50,116.2929347,39.85946483,16.2,27.4,8,16,20,0
7, 2018-01-09 07:36:00,116.2924182,39.8593685,16.2,27.4,8,16,20,0
7, 2018-01-09 07:36:25,116.2920668,39.8594895,16.2,27.4,8,16,20,0
7, 2018-01-09 07:36:40,116.2913833,39.859416,16.6,27.2,13,18,20,0
7, 2018-01-09 07:36:45,116.2908423,39.85928483,16.6,27.2,13,18,20,0
7, 2018-01-09 07:36:50,116.2904055,39.85926083,16.6,27.2,13,18,20,0
7, 2018-01-09 07:36:55,116.2900163,39.8593325,16.6,27.2,13,18,20,0
7, 2018-01-09 07:37:05,116.2895525,39.85946667,16.6,27.2,13,18,20,0
7, 2018-01-09 07:37:20,116.2891183,39.85979,16.6,27.2,13,18,20,0
7, 2018-01-09 07:37:30,116.2887003,39.85979517,16.6,27.2,13,18,20,0
7, 2018-01-09 07:37:40,116.2881513,39.85988367,17,26.6,9,17,17,0
7, 2018-01-09 07:37:45,116.2877437,39.85989383,17,26.6,9,17,17,0
7, 2018-01-09 07:37:50,116.2873427,39.85989317,17,26.6,9,17,17,0
7, 2018-01-09 07:37:55,116.2869307,39.8598725,17,26.6,9,17,17,0
7, 2018-01-09 07:38:00,116.2864973,39.85978583,17,26.6,9,17,17,0
7, 2018-01-09 07:38:10,116.285826,39.85971333,17,26.6,9,17,17,0
7, 2018-01-09 07:38:15,116.2854305,39.859703,17,26.6,9,17,17,0
7, 2018-01-09 07:38:20,116.2849823,39.85970717,17,26.6,9,17,17,0
7, 2018-01-09 07:38:30,116.2842382,39.85972717,17,26.6,9,17,17,0
7, 2018-01-09 07:38:40,116.2838262,39.8597,17.3,26.6,10,14,15,0
7, 2018-01-09 07:39:20,116.2835065,39.8595015,17.3,26.6,10,14,15,0
7, 2018-01-09 07:40:45,116.2830832,39.8593415,18,26.2,11,17,17,0
7, 2018-01-09 07:40:55,116.2829257,39.859027,18,26.2,11,17,17,0
7, 2018-01-09 07:41:05,116.2829285,39.85825917,18,26.2,11,17,17,0
7, 2018-01-09 07:41:10,116.2829695,39.85775867,18,26.2,11,17,17,0
7, 2018-01-09 07:41:15,116.282888,39.85738567,18,26.2,11,17,17,0
7, 2018-01-09 07:41:20,116.282799,39.85692717,18,26.2,11,17,17,0
7, 2018-01-09 07:41:25,116.2827645,39.85657817,18,26.2,11,17,17,0
7, 2018-01-09 07:42:35,116.2827923,39.8560505,18.4,25,30,42,47,0
7, 2018-01-09 07:42:45,116.2828853,39.8553695,18.4,25,30,42,47,0
7, 2018-01-09 07:42:55,116.2829667,39.854609,18.4,25,30,42,47,0
7, 2018-01-09 07:43:00,116.2830152,39.85424167,18.4,25,30,42,47,0
7, 2018-01-09 07:43:25,116.283044,39.853851,18.4,25,30,42,47,0
7, 2018-01-09 07:43:50,116.2830453,39.85346183,18.8,24.7,8,13,14,0
7, 2018-01-09 07:44:05,116.2830813,39.85310117,18.8,24.7,8,13,14,0
7, 2018-01-09 07:44:25,116.2831102,39.8526595,18.8,24.7,8,13,14,0
7, 2018-01-09 07:44:50,116.2831852,39.85216567,19.1,24.4,7,11,12,0
7, 2018-01-09 07:45:00,116.283285,39.85176117,19.1,24.4,7,11,12,0
7, 2018-01-09 07:45:10,116.2833348,39.85126333,19.1,24.4,7,11,12,0
7, 2018-01-09 07:45:20,116.2833597,39.85077417,19.1,24.4,7,11,12,0
7, 2018-01-09 07:45:25,116.2833957,39.8504045,19.1,24.4,7,11,12,0
7, 2018-01-09 07:45:30,116.2834268,39.84998017,19.1,24.4,7,11,12,0
7, 2018-01-09 07:45:35,116.2834262,39.84958317,19.3,24.6,7,10,11,0
7, 2018-01-09 07:45:45,116.2834022,39.84885967,19.3,24.6,7,10,11,0
7, 2018-01-09 07:45:50,116.2834455,39.8484385,19.3,24.6,7,10,11,0
7, 2018-01-09 07:45:55,116.283489,39.84787683,19.3,24.6,7,10,11,0
7, 2018-01-09 07:46:00,116.2835173,39.8474825,19.3,24.6,7,10,11,0
7, 2018-01-09 07:46:05,116.2835868,39.8469855,19.3,24.6,7,10,11,0
7, 2018-01-09 07:46:10,116.2836388,39.84642683,19.3,24.6,7,10,11,0
7, 2018-01-09 07:46:20,116.2838722,39.8451915,19.3,24.6,7,10,11,0
7, 2018-01-09 07:46:25,116.2839185,39.84468233,19.3,24.6,7,10,11,0
7, 2018-01-09 07:46:30,116.284066,39.84421533,19.3,24.6,7,10,11,0
7, 2018-01-09 07:46:35,116.2843375,39.8437415,19.5,23.7,7,11,12,0
7, 2018-01-09 07:46:40,116.2846177,39.84335633,19.5,23.7,7,11,12,0
7, 2018-01-09 07:46:45,116.2848757,39.84300533,19.5,23.7,7,11,12,0
7, 2018-01-09 07:46:50,116.2851047,39.84268433,19.5,23.7,7,11,12,0
7, 2018-01-09 07:47:00,116.2853943,39.84225333,19.5,23.7,7,11,12,0
7, 2018-01-09 07:48:20,116.2854563,39.841863,19.7,24,8,11,12,0
7, 2018-01-09 07:48:30,116.2856863,39.84138083,19.7,24,8,11,12,0
7, 2018-01-09 07:48:40,116.2858948,39.84082283,19.9,23.8,8,13,14,0
7, 2018-01-09 07:48:50,116.2860427,39.84035517,19.9,23.8,8,13,14,0
7, 2018-01-09 07:49:00,116.2860438,39.83984567,19.9,23.8,8,13,14,0
7, 2018-01-09 07:49:15,116.2860815,39.83946067,19.9,23.8,8,13,14,0
7, 2018-01-09 07:49:35,116.2861597,39.83899183,20.1,23.4,7,11,12,0
7, 2018-01-09 07:49:50,116.2861293,39.83854867,20.1,23.4,7,11,12,0
7, 2018-01-09 07:50:05,116.2860285,39.83803967,20.1,23.4,7,11,12,0
7, 2018-01-09 07:50:25,116.2858963,39.83769967,20.1,23.4,7,11,12,0
7, 2018-01-09 07:50:45,116.2858563,39.83727467,20.3,23.4,8,12,12,0
7, 2018-01-09 07:50:55,116.2858915,39.83671483,20.3,23.4,8,12,12,0
7, 2018-01-09 07:51:05,116.2859795,39.83635983,20.3,23.4,8,12,12,0
7, 2018-01-09 07:51:35,116.2852373,39.83627933,20.5,23.5,6,10,10,0
7, 2018-01-09 07:51:45,116.2847402,39.83627017,20.5,23.5,6,10,10,0
7, 2018-01-09 07:51:55,116.2843627,39.83623683,20.5,23.5,6,10,10,0
7, 2018-01-09 07:52:05,116.283732,39.83620383,20.5,23.5,6,10,10,0
7, 2018-01-09 07:52:10,116.2832068,39.83614917,20.5,23.5,6,10,10,0
7, 2018-01-09 07:52:15,116.2826962,39.83611067,20.5,23.5,6,10,10,0
7, 2018-01-09 07:52:20,116.2822803,39.83609483,20.5,23.5,6,10,10,0
7, 2018-01-09 07:52:25,116.2817607,39.83605267,20.5,23.5,6,10,10,0
7, 2018-01-09 07:52:30,116.2811348,39.83599483,20.5,23.5,6,10,10,0
7, 2018-01-09 07:52:35,116.2804175,39.83592867,20.7,23.5,6,11,12,0
7, 2018-01-09 07:52:40,116.2796093,39.835862,20.7,23.5,6,11,12,0
7, 2018-01-09 07:52:45,116.2786642,39.83578683,20.7,23.5,6,11,12,0
7, 2018-01-09 07:52:50,116.2776225,39.83571267,20.7,23.5,6,11,12,0
7, 2018-01-09 07:52:55,116.2765552,39.83562583,20.7,23.5,6,11,12,0
7, 2018-01-09 07:53:00,116.275563,39.835529,20.7,23.5,6,11,12,0
7, 2018-01-09 07:53:05,116.2747117,39.83544883,20.7,23.5,6,11,12,0
7, 2018-01-09 07:53:10,116.2740085,39.83535817,20.7,23.5,6,11,12,0
7, 2018-01-09 07:53:15,116.2734767,39.835275,20.7,23.5,6,11,12,0
7, 2018-01-09 07:53:30,116.27313,39.83521967,20.7,23.5,6,11,12,0
7, 2018-01-09 07:53:55,116.2723945,39.8351055,20.8,23.4,6,9,9,0
7, 2018-01-09 07:54:00,116.2718327,39.83501417,20.8,23.4,6,9,9,0
7, 2018-01-09 07:54:05,116.2711617,39.83490883,20.8,23.4,6,9,9,0
7, 2018-01-09 07:54:10,116.2702465,39.83480283,20.8,23.4,6,9,9,0
7, 2018-01-09 07:54:15,116.2696552,39.8347675,20.8,23.4,6,9,9,0
7, 2018-01-09 07:54:20,116.269093,39.83473867,20.8,23.4,6,9,9,0
7, 2018-01-09 07:54:30,116.2686068,39.83470783,20.8,23.4,6,9,9,0
7, 2018-01-09 07:54:40,116.2677932,39.83464767,21,23.3,5,8,8,0
7, 2018-01-09 07:54:45,116.2671952,39.83461567,21,23.3,5,8,8,0
7, 2018-01-09 07:54:50,116.2665385,39.834625,21,23.3,5,8,8,0
7, 2018-01-09 07:54:55,116.265862,39.83469267,21,23.3,5,8,8,0
7, 2018-01-09 07:55:00,116.2652975,39.83477283,21,23.3,5,8,8,0
7, 2018-01-09 07:55:40,116.2648323,39.834849,21.1,23.4,5,8,10,0
7, 2018-01-09 07:55:55,116.2645577,39.834559,21.1,23.4,5,8,10,0
7, 2018-01-09 07:56:05,116.2646267,39.83414867,21.1,23.4,5,8,10,0
7, 2018-01-09 07:56:45,116.2642658,39.8339705,21.3,24.4,7,13,15,0
7, 2018-01-09 07:57:10,116.2638797,39.83391833,21.3,24.4,7,13,15,0
7, 2018-01-09 07:57:40,116.2636317,39.83435883,5.6,17.2,11,16,17,0
7, 2018-01-09 07:58:00,116.2635175,39.83473933,5.6,17.2,11,16,17,0
7, 2018-01-09 07:58:10,116.2638003,39.834358,5.6,17.2,11,16,17,0
7, 2018-01-09 07:58:20,116.2640942,39.834088,5.6,17.2,11,16,17,0
7, 2018-01-09 07:58:40,116.2643673,39.83370867,10.7,22.3,17,27,31,0
7, 2018-01-09 07:59:10,116.2640587,39.83346767,10.7,22.3,17,27,31,0
7, 2018-01-09 07:59:25,116.2636718,39.83341833,10.7,22.3,17,27,31,0
7, 2018-01-09 07:59:55,116.2640328,39.83320633,6.8,19,12,20,21,0
7, 2018-01-09 08:04:30,116.2640393,39.83281917,3.7,24.7,2,5,5,0
7, 2018-01-09 08:05:55,116.264001,39.83244567,3.9,27.6,2,4,5,0
7, 2018-01-09 08:06:40,116.2641142,39.83205033,4,28.7,1,4,5,0
7, 2018-01-09 08:07:00,116.2643145,39.83170617,4,28.7,1,4,5,0
7, 2018-01-09 08:07:45,116.264698,39.8317915,4.1,28.7,0,2,2,0
7, 2018-01-09 08:08:55,116.264312,39.83159817,4.2,29.9,1,2,2,0
7, 2018-01-09 08:09:05,116.2641318,39.8321635,4.2,29.9,1,2,2,0
7, 2018-01-09 08:09:15,116.2640763,39.83271217,4.2,29.9,1,2,2,0
7, 2018-01-09 08:09:25,116.2644752,39.83289417,4.2,29.9,1,2,2,0
7, 2018-01-09 08:09:55,116.2644225,39.83331,4.3,29.3,1,4,4,0
7, 2018-01-09 08:15:00,116.2644813,39.8329095,5.3,31.4,0,2,2,0
7, 2018-01-09 08:15:25,116.2641408,39.832715,5.3,31.4,0,2,2,0
7, 2018-01-09 08:17:25,116.2640465,39.83232283,5.8,32.3,1,4,4,0
7, 2018-01-09 08:17:40,116.2641315,39.83195933,6.1,32.3,1,2,2,0
7, 2018-01-09 08:18:05,116.2644258,39.83174533,6.1,32.3,1,2,2,0
7, 2018-01-09 08:20:35,116.2647763,39.8318355,6.5,30.7,1,2,2,0
7, 2018-01-09 08:21:25,116.2647798,39.8321905,6.5,30.7,1,2,2,0
7, 2018-01-09 08:21:45,116.2646737,39.83259517,6.6,30.5,2,4,4,0
7, 2018-01-09 08:22:05,116.2645438,39.833003,6.6,30.5,2,4,4,0
7, 2018-01-09 08:22:25,116.2643885,39.8333655,6.6,30.5,2,4,4,0
7, 2018-01-09 08:22:55,116.264405,39.8330115,6.8,31.3,1,4,4,0
7, 2018-01-09 08:24:10,116.2641178,39.832705,7,31.2,2,4,5,0
7, 2018-01-09 08:25:20,116.264038,39.83233717,7.2,31,2,5,5,0
7, 2018-01-09 08:25:40,116.2641872,39.83176517,7.4,31.2,1,4,5,0
7, 2018-01-09 08:26:00,116.2637162,39.83148417,7.4,31.2,1,4,5,0
7, 2018-01-09 08:26:10,116.2632838,39.83148317,7.4,31.2,1,4,5,0
7, 2018-01-09 08:26:20,116.2628567,39.83142283,7.4,31.2,1,4,5,0
7, 2018-01-09 08:26:35,116.2625715,39.83183183,7.6,31.2,1,2,2,0
7, 2018-01-09 08:26:45,116.262447,39.83216933,7.6,31.2,1,2,2,0
7, 2018-01-09 08:26:55,116.2623077,39.8325485,7.6,31.2,1,2,2,0
7, 2018-01-09 08:27:10,116.2628538,39.83263483,7.6,31.2,1,2,2,0
7, 2018-01-09 08:27:20,116.2631937,39.83278983,7.6,31.2,1,2,2,0
7, 2018-01-09 08:27:35,116.2630823,39.83323017,7.8,31.1,0,1,2,0
7, 2018-01-09 08:31:05,116.262988,39.83366683,8.1,29.9,3,7,9,0
7, 2018-01-09 08:31:20,116.262786,39.83423583,8.1,29.9,3,7,9,0
7, 2018-01-09 08:31:30,116.262427,39.8347995,8.1,29.9,3,7,9,0
7, 2018-01-09 08:31:40,116.2618875,39.83472017,8.1,29.2,2,5,5,0
7, 2018-01-09 08:31:55,116.261825,39.83431683,8.1,29.2,2,5,5,0
7, 2018-01-09 08:32:05,116.2621202,39.8336695,8.1,29.2,2,5,5,0
7, 2018-01-09 08:32:15,116.2623517,39.8331795,8.1,29.2,2,5,5,0
7, 2018-01-09 08:32:25,116.2624972,39.832852,8.1,29.2,2,5,5,0
7, 2018-01-09 08:32:40,116.2622928,39.83248533,8.2,29.7,2,5,5,0
7, 2018-01-09 08:32:50,116.26243,39.83213317,8.2,29.7,2,5,5,0
7, 2018-01-09 08:32:55,116.2625627,39.83179083,8.2,29.7,2,5,5,0
7, 2018-01-09 08:33:05,116.2627812,39.83142417,8.2,29.7,2,5,5,0
7, 2018-01-09 08:33:50,116.2632248,39.83147167,8.3,30.1,2,6,7,0
7, 2018-01-09 08:34:05,116.2634398,39.83117483,8.3,30.1,2,6,7,0
7, 2018-01-09 08:34:15,116.2635778,39.83078367,8.3,30.1,2,6,7,0
7, 2018-01-09 08:34:30,116.2638123,39.83051167,8.3,30.1,2,6,7,0
7, 2018-01-09 08:34:45,116.2641955,39.8305625,8.5,30.9,2,5,5,0
7, 2018-01-09 08:35:40,116.264672,39.830622,8.7,31.3,1,2,3,0
7, 2018-01-09 08:35:50,116.265127,39.83070867,8.7,31.3,1,2,3,0
7, 2018-01-09 08:36:10,116.2654345,39.83032667,8.7,31.3,1,2,3,0
7, 2018-01-09 08:36:35,116.2652542,39.82998233,8.9,31.7,2,6,6,0
7, 2018-01-09 08:37:40,116.2648883,39.82990517,9.1,31.2,1,2,2,0
7, 2018-01-09 08:39:20,116.2644912,39.82983533,9.3,32.2,1,3,6,0
7, 2018-01-09 08:39:55,116.2641193,39.82982667,9.6,32.7,2,3,5,0
7, 2018-01-09 08:40:45,116.264498,39.82998733,9.8,32.5,1,3,3,0
7, 2018-01-09 08:41:00,116.2649977,39.83007333,9.8,32.5,1,3,3,0
7, 2018-01-09 08:41:15,116.2653933,39.83006117,9.8,32.5,1,3,3,0
7, 2018-01-09 08:44:00,116.265062,39.8299325,10.4,32.2,6,7,7,0
7, 2018-01-09 08:45:45,116.2646925,39.8299195,10.8,34.2,0,1,1,0
7, 2018-01-09 08:46:35,116.2643087,39.82984467,11,34.1,0,1,2,0
7, 2018-01-09 08:48:55,116.264659,39.8299955,11.5,34.4,1,2,2,0
7, 2018-01-09 08:49:05,116.2650597,39.83006317,11.5,34.4,1,2,2,0
7, 2018-01-09 08:49:20,116.2654125,39.8300365,11.5,34.4,1,2,2,0
7, 2018-01-09 08:50:10,116.2650683,39.82993667,11.7,33.4,1,3,3,0
7, 2018-01-09 08:52:35,116.2647098,39.8298925,12.3,33.5,0,1,1,0
7, 2018-01-09 08:53:15,116.2643168,39.82982967,12.3,33.5,0,1,1,0
7, 2018-01-09 08:57:50,116.2647315,39.83001333,12.6,31.7,1,2,2,0
7, 2018-01-09 08:58:00,116.2651642,39.83008617,12.6,31.7,1,2,2,0
7, 2018-01-09 09:00:35,116.2647988,39.82987433,12.6,35.6,1,2,2,0
7, 2018-01-09 09:01:15,116.264346,39.82982983,12.6,35.6,1,2,2,0
7, 2018-01-09 09:03:30,116.2646955,39.8300095,12.6,36.1,0,2,3,0
7, 2018-01-09 09:03:40,116.2650857,39.83008283,12.6,36.8,1,2,3,0
7, 2018-01-09 09:04:00,116.2655197,39.8299395,12.6,36.8,1,2,3,0
7, 2018-01-09 09:04:25,116.2652347,39.829684,12.6,36.8,1,2,3,0
7, 2018-01-09 09:05:50,116.2648613,39.82964217,12.6,37.1,0,2,2,0
7, 2018-01-09 09:07:20,116.2644683,39.8295915,12.6,38.6,1,2,2,0
7, 2018-01-09 09:07:35,116.2640797,39.82952267,12.6,39.8,1,2,2,0
7, 2018-01-09 09:08:05,116.2644902,39.8296245,12.6,39.8,1,2,2,0
7, 2018-01-09 09:08:55,116.2648737,39.82974683,12.7,39.4,1,2,3,0
7, 2018-01-09 09:09:10,116.2652797,39.829808,12.7,39.4,1,2,3,0
7, 2018-01-09 09:10:50,116.2649113,39.8296435,12.7,39.5,0,2,2,0
7, 2018-01-09 09:12:00,116.2645442,39.82956,12.7,40.3,0,2,2,0
7, 2018-01-09 09:12:10,116.2641598,39.8294775,12.7,40.3,0,2,2,0
7, 2018-01-09 09:12:40,116.2644822,39.829627,12.7,40.7,1,2,2,0
7, 2018-01-09 09:13:10,116.2648248,39.82973633,12.7,40.7,1,2,2,0
7, 2018-01-09 09:13:25,116.2652107,39.82981067,12.7,40.7,1,2,2,0
7, 2018-01-09 09:13:40,116.265558,39.8299295,12.7,40.3,1,2,3,0
7, 2018-01-09 09:16:55,116.2652032,39.829947,12.9,40.6,0,2,2,0
7, 2018-01-09 09:19:10,116.2648377,39.829878,13,41.5,0,2,2,0
7, 2018-01-09 09:19:50,116.2644038,39.82981317,13,42,1,3,4,0
7, 2018-01-09 09:20:30,116.2640207,39.8298325,13,42,1,3,4,0
7, 2018-01-09 09:20:55,116.2643627,39.82997833,13.2,41.7,0,2,2,0
7, 2018-01-09 09:21:30,116.264862,39.83007517,13.2,41.7,0,2,2,0
7, 2018-01-09 09:21:40,116.2652345,39.8301315,13.3,40.7,1,2,2,0
7, 2018-01-09 09:21:55,116.2655458,39.8299245,13.3,40.7,1,2,2,0
7, 2018-01-09 09:22:20,116.2652043,39.82967483,13.3,40.7,1,2,2,0
7, 2018-01-09 09:23:30,116.2648107,39.82959967,13.4,40.8,1,2,2,0
7, 2018-01-09 09:24:30,116.2644278,39.82953867,13.4,42,0,1,1,0
7, 2018-01-09 09:24:45,116.2640338,39.82947233,13.5,42.8,1,1,1,0
7, 2018-01-09 09:25:05,116.26435,39.829635,13.5,42.8,1,1,1,0
7, 2018-01-09 09:25:40,116.2647738,39.829728,13.6,42.6,1,1,1,0
7, 2018-01-09 09:25:55,116.2651508,39.8297835,13.6,42.6,1,1,1,0
7, 2018-01-09 09:26:05,116.2655033,39.82993867,13.6,42.6,1,1,1,0
7, 2018-01-09 09:28:10,116.2651292,39.82994983,13.9,40.4,1,2,2,0
7, 2018-01-09 09:30:30,116.2647833,39.8298775,14,40.8,1,2,2,0
7, 2018-01-09 09:31:10,116.2644005,39.82983067,14.2,40.9,1,2,2,0
7, 2018-01-09 09:32:10,116.2640357,39.829834,14.3,41.6,1,2,2,0
7, 2018-01-09 09:33:00,116.2643595,39.82998317,14.4,42,1,3,3,0
7, 2018-01-09 09:33:30,116.2647482,39.83003217,14.4,42,1,3,3,0
7, 2018-01-09 09:33:40,116.2651357,39.830103,14.4,41.6,0,1,2,0
7, 2018-01-09 09:34:00,116.2655553,39.83001067,14.4,41.6,0,1,2,0
7, 2018-01-09 09:34:20,116.2654313,39.830388,14.4,41.6,0,1,2,0
7, 2018-01-09 09:34:35,116.2652492,39.8306985,14.5,41.6,1,2,3,0
7, 2018-01-09 09:34:50,116.2648983,39.83068267,14.5,41.6,1,2,3,0
